tempo_arduino_micro_s,valor_ADC
943552,55
944124,24
944700,15
945280,23
945852,29
946432,12
947012,15
947596,14
948172,15
948748,13
949328,12
949900,19
950480,36
951060,43
951640,14
952220,15
952796,26
953376,47
953952,30
954528,16
955104,37
955684,46
956260,37
956840,56
957420,89
957996,54
958580,27
959152,11
959732,11
960308,20
960888,16
961456,35
962036,43
962616,27
963188,11
963768,25
964340,20
964920,17
965492,12
966072,9
966592,10
967164,11
967744,14
968316,11
968896,16
969468,23
970048,43
970628,30
971208,12
971792,36
972364,60
972944,29
973516,19
974096,35
974668,12
975248,19
975820,31
976396,42
976976,47
977548,54
978128,46
978708,40
979288,63
979868,19
980444,32
981024,69
981596,74
982180,49
982752,34
983328,50
983908,29
984488,29
985056,55
985636,32
986216,18
986788,32
987368,31
987940,78
988520,54
989100,14
989676,14
990256,34
990828,66
991408,81
991980,80
992564,88
993140,75
993720,64
994300,53
994876,46
995456,18
996028,66
996608,44
997180,16
997760,11
998332,12
998908,15
999488,43
1000060,23
1000684,12
1001308,14
1001936,15
1002564,14
1003184,32
1003812,50
1004436,36
1005060,11
1005692,36
1006312,41
1006940,15
1007564,38
1008188,11
1008816,19
1009432,13
1010060,34
1010684,44
1011312,28
1011940,23
1012564,27
1013192,32
1013824,61
1014440,72
1015068,43
1015692,11
1016320,11
1016948,36
1017568,79
1018200,47
1018820,65
1019444,85
1020076,42
1020696,43
1021324,15
1021952,108
1022628,63
1023256,16
1023880,17
1024512,23
1025140,46
1025756,78
1026384,93
1027008,43
1027628,14
1028256,23
1028876,53
1029504,18
1030128,29
1030748,104
1031432,58
1032048,25
1032676,12
1033304,23
1033920,22
1034548,23
1035168,23
1035792,15
1036424,28
1037040,16
1037668,15
1038292,14
1038912,11
1039540,16
1040160,13
1040784,35
1041416,41
1042032,42
1042660,53
1043280,38
1043908,34
1044540,15
1045156,27
1045788,14
1046408,46
1047036,105
1047716,117
1048388,51
1049012,11
1049640,22
1050256,59
1050884,29
1051504,47
1052136,54
1052764,22
1053384,15
1054012,60
1054636,184
1055312,121
1055984,45
1056608,34
1057236,34
1057864,49
1058488,54
1059116,30
1059740,12
1060364,46
1060992,20
1061608,17
1062236,29
1062860,37
1063484,22
1064112,14
1064728,15
1065360,15
1065980,17
1066608,29
1067236,24
1067856,33
1068488,28
1069116,17
1069736,17
1070364,16
1070988,31
1071616,46
1072244,24
1072864,17
1073492,37
1074116,71
1074736,46
1075368,54
1075984,69
1076612,43
1077236,27
1077856,38
1078488,21
1079108,15
1079736,34
1080368,30
1080984,11
1081612,26
1082232,64
1082864,71
1083492,36
1084112,51
1084740,95
1085364,117
1086040,58
1086664,26
1087280,42
1087908,89
1088540,96
1089160,80
1089788,27
1090408,30
1091036,45
1091664,59
1092288,63
1092916,15
1093540,21
1094160,20
1094792,34
1095408,27
1096036,14
1096660,47
1097284,33
1097912,28
1098528,45
1099156,35
1099788,40
1100408,25
1101036,57
1101660,82
1102288,25
1102920,13
1103536,14
1104164,15
1104788,17
1105412,28
1106044,22
1106664,18
1107292,38
1107912,16
1108536,14
1109168,27
1109784,22
1110412,14
1111036,19
1111664,31
1112292,36
1112916,48
1113548,41
1114176,16
1114800,15
1115428,14
1116052,23
1116680,11
1117308,42
1117928,19
1118556,26
1119180,31
1119808,35
1120436,18
1121056,45
1121684,26
1122312,25
1122932,23
1123560,19
1124184,31
1124812,40
1125440,14
1126064,20
1126692,44
1127316,35
1127940,16
1128572,16
1129192,19
1129820,15
1130444,12
1131064,10
1131696,10
1132312,30
1132940,72
1133564,29
1134192,15
1134820,30
1135444,16
1136072,18
1136704,17
1137320,19
1137948,14
1138572,22
1139200,19
1139828,10
1140448,11
1141076,10
1141700,11
1142324,28
1142956,14
1143576,15
1144204,33
1144828,64
1145456,80
1146084,72
1146708,45
1147340,13
1147968,10
1148592,23
1149220,20
1149844,23
1150468,99
1151100,134
1151772,42
1152400,14
1153020,54
1153648,125
1154328,135
1154996,96
1155616,64
1156244,60
1156864,64
1157492,26
1158116,19
1158736,14
1159368,24
1159984,60
1160612,43
1161244,24
1161864,14
1162492,18
1163116,39
1163744,72
1164376,48
1164992,35
1165620,29
1166244,19
1166868,14
1167496,17
1168112,22
1168744,23
1169364,16
1169988,18
1170616,16
1171232,11
1171864,21
1172492,46
1173112,61
1173740,81
1174364,57
1174996,36
1175624,44
1176248,17
1176876,60
1177500,65
1178128,48
1178756,40
1179376,25
1180004,30
1180628,69
1181252,66
1181880,74
1182504,96
1183132,69
1183764,32
1184384,17
1185012,17
1185636,39
1186264,14
1186896,17
1187512,15
1188144,111
1188820,115
1189492,46
1190116,13
1190740,16
1191372,11
1192000,19
1192616,33
1193248,28
1193872,59
1194500,101
1195184,50
1195800,26
1196428,15
1197056,33
1197680,47
1198308,24
1198932,38
1199564,53
1200192,24
1200816,21
1201444,40
1202068,19
1202692,16
1203324,14
1203944,15
1204572,10
1205196,11
1205820,13
1206448,28
1207064,52
1207696,63
1208324,64
1208944,42
1209572,22
1210196,45
1210824,54
1211456,29
1212072,18
1212704,105
1213380,101
1214052,44
1214680,45
1215304,51
1215932,20
1216564,32
1217184,47
1217812,46
1218436,41
1219068,22
1219696,15
1220316,15
1220944,18
1221568,14
1222192,45
1222820,50
1223440,23
1224068,11
1224692,22
1225316,39
1225948,40
1226572,37
1227200,62
1227832,71
1228448,106
1229132,103
1229800,24
1230424,51
1231052,57
1231672,61
1232300,15
1232928,59
1233544,14
1234176,17
1234796,22
1235428,113
1236108,189
1236780,111
1237456,18
1238084,27
1238704,52
1239332,55
1239956,57
1240584,16
1241212,36
1241832,69
1242460,14
1243084,26
1243704,17
1244336,14
1244952,15
1245580,25
1246204,48
1246832,49
1247460,51
1248084,31
1248712,31
1249344,46
1249960,19
1250588,22
1251212,39
1251840,51
1252468,50
1253088,68
1253716,69
1254340,50
1254968,31
1255596,79
1256216,31
1256844,19
1257468,66
1258096,97
1258724,109
1259400,116
1260076,72
1260700,18
1261320,85
1261948,133
1262632,126
1263300,114
1263980,112
1264660,48
1265280,15
1265908,9
1266480,28
1267108,11
1267740,50
1268360,50
1268988,53
1269612,52
1270244,15
1270872,18
1271496,11
1272124,17
1272748,19
1273372,26
1274004,20
1274624,16
1275252,13
1275880,31
1276504,31
1277132,15
1277752,21
1278384,32
1279012,31
1279632,27
1280264,37
1280884,42
1281512,22
1282140,13
1282756,43
1283388,34
1284008,19
1284628,11
1285260,15
1285876,13
1286508,14
1287128,14
1287748,19
1288380,24
1288996,23
1289628,22
1290256,11
1290872,27
1291500,51
1292124,29
1292752,14
1293380,17
1294000,24
1294628,18
1295252,31
1295876,73
1296508,108
1297180,93
1297804,54
1298428,49
1299056,160
1299736,131
1300404,13
1301024,31
1301652,64
1302272,24
1302900,68
1303524,68
1304148,42
1304780,48
1305400,22
1306028,15
1306660,13
1307280,17
1307908,49
1308532,43
1309160,19
1309792,17
1310408,30
1311036,59
1311660,75
1312284,68
1312912,21
1313528,65
1314156,85
1314780,82
1315400,43
1316028,30
1316644,34
1317272,28
1317904,17
1318520,18
1319148,14
1319772,14
1320400,15
1321028,12
1321644,11
1322272,25
1322896,35
1323524,39
1324152,49
1324768,36
1325400,45
1326020,40
1326644,33
1327272,21
1327896,28
1328524,35
1329148,18
1329776,15
1330404,14
1331028,23
1331656,20
1332284,10
1332900,15
1333528,22
1334152,46
1334780,21
1335408,28
1336024,22
1336652,20
1337276,22
1337900,12
1338528,24
1339144,35
1339772,61
1340396,65
1341020,23
1341648,11
1342264,61
1342892,25
1343520,32
1344144,44
1344772,24
1345392,39
1346020,49
1346652,57
1347268,47
1347900,40
1348520,59
1349144,60
1349772,32
1350392,11
1351020,25
1351644,33
1352268,16
1352896,39
1353512,41
1354144,36
1354772,20
1355392,12
1356020,35
1356644,93
1357272,128
1357952,123
1358620,104
1359296,21
1359920,52
1360536,27
1361164,24
1361788,48
1362416,27
1363044,10
1363664,10
1364292,18
1364912,11
1365536,16
1366164,11
1366784,10
1367412,30
1368036,28
1368656,14
1369288,20
1369904,23
1370532,15
1371160,15
1371784,18
1372412,16
1373036,11
1373664,29
1374292,28
1374912,17
1375540,15
1376164,21
1376788,31
1377416,34
1378032,20
1378660,15
1379284,26
1379908,31
1380536,27
1381152,67
1381780,91
1382412,103
1383080,65
1383708,91
1384332,146
1385012,142
1385688,105
1386352,66
1386980,44
1387612,16
1388232,24
1388860,26
1389484,35
1390108,42
1390736,50
1391352,51
1391984,57
1392608,61
1393232,19
1393860,14
1394480,37
1395108,15
1395736,23
1396360,41
1396988,37
1397612,26
1398240,16
1398868,16
1399488,13
1400116,18
1400740,41
1401364,41
1401992,22
1402612,18
1403240,69
1403864,60
1404488,14
1405116,91
1405736,124
1406416,116
1407096,71
1407720,15
1408348,96
1408972,75
1409596,60
1410224,16
1410840,55
1411468,30
1412092,20
1412720,15
1413348,40
1413972,88
1414600,29
1415228,22
1415848,18
1416476,11
1417100,11
1417728,32
1418356,20
1418976,31
1419604,31
1420228,42
1420852,51
1421480,11
1422096,78
1422728,40
1423348,49
1423976,62
1424604,52
1425228,63
1425856,37
1426488,26
1427104,16
1427736,15
1428360,27
1428988,44
1429616,40
1430240,41
1430868,26
1431496,16
1432120,17
1432748,22
1433368,28
1434000,12
1434620,68
1435248,51
1435876,14
1436500,20
1437128,16
1437756,15
1438376,13
1439004,20
1439628,10
1440260,30
1440888,24
1441504,11
1442132,12
1442756,23
1443376,34
1444008,32
1444624,32
1445252,16
1445876,15
1446496,12
1447124,23
1447748,24
1448376,12
1449004,10
1449620,12
1450252,16
1450872,28
1451500,47
1452132,47
1452752,16
1453380,38
1454004,23
1454628,28
1455260,16
1455880,24
1456508,47
1457132,35
1457756,12
1458384,32
1459008,34
1459636,12
1460268,20
1460888,26
1461516,15
1462140,20
1462768,41
1463396,32
1464016,31
1464644,34
1465268,13
1465892,58
1466520,14
1467136,14
1467768,17
1468392,27
1469016,16
1469644,16
1470264,39
1470892,33
1471524,10
1472144,12
1472772,36
1473396,24
1474028,11
1474656,22
1475272,44
1475900,43
1476524,32
1477148,20
1477776,27
1478392,81
1479020,96
1479644,65
1480268,61
1480900,42
1481520,105
1482200,193
1482876,80
1483496,28
1484124,11
1484748,35
1485372,52
1486004,42
1486624,66
1487252,38
1487880,27
1488496,35
1489128,21
1489748,11
1490380,22
1491008,43
1491628,55
1492256,45
1492880,28
1493508,17
1494136,33
1494760,30
1495388,15
1496012,14
1496636,10
1497264,15
1497884,10
1498512,14
1499140,21
1499760,27
1500388,12
1501012,12
1501644,41
1502272,25
1502892,14
1503520,24
1504144,34
1504772,42
1505404,32
1506024,30
1506652,30
1507276,17
1507900,22
1508532,34
1509152,123
1509832,146
1510516,93
1511136,47
1511764,31
1512388,122
1513064,81
1513688,38
1514312,55
1514940,36
1515572,29
1516192,31
1516820,20
1517444,41
1518072,61
1518704,63
1519324,50
1519952,26
1520580,14
1521204,12
1521832,27
1522452,46
1523080,69
1523704,95
1524328,88
1524956,48
1525580,14
1526212,18
1526844,18
1527464,16
1528092,15
1528716,17
1529348,13
1529976,10
1530600,11
1531228,10
1531852,17
1532480,19
1533108,16
1533728,35
1534360,25
1534988,28
1535608,40
1536240,30
1536860,122
1537540,103
1538216,54
1538832,18
1539460,82
1540084,137
1540756,58
1541380,29
1542004,37
1542632,36
1543264,34
1543880,57
1544508,26
1545132,26
1545756,28
1546384,10
1547008,18
1547636,19
1548260,13
1548884,21
